Province,District,Commune,Vil_Code,Village,L1_HH,L2_HH,L1_Per_HH,L2_Per_HH,TOT_PerHH,TOP_HH,Rounds,Scale
Kampong Speu,Phnum Sruoch,Kiri Voan,5060401.00000000000,Trapeang Kraloeng,9.00000000000,15.00000000000,0.08700000000,0.14600000000,0.23300000000,24.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Kiri Voan,5060402.00000000000,Trapeang At Tuek,9.00000000000,10.00000000000,0.06200000000,0.06900000000,0.13100000000,19.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Kiri Voan,5060403.00000000000,Krang Chres,31.00000000000,32.00000000000,0.14100000000,0.14500000000,0.28600000000,63.00000000000,2011,2
Kampong Speu,Phnum Sruoch,Kiri Voan,5060404.00000000000,Krang Prasrok,15.00000000000,14.00000000000,0.13200000000,0.12300000000,0.25400000000,29.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Kiri Voan,5060405.00000000000,Krang Serei,8.00000000000,8.00000000000,0.12500000000,0.12500000000,0.25000000000,16.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Kiri Voan,5060406.00000000000,Krang Khvav,15.00000000000,28.00000000000,0.09000000000,0.16800000000,0.25700000000,43.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Kiri Voan,5060407.00000000000,Krang Ponley,9.00000000000,8.00000000000,0.08100000000,0.07200000000,0.15300000000,17.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Kiri Voan,5060408.00000000000,Phsar Trapeang Kraloeng,6.00000000000,5.00000000000,0.02300000000,0.01900000000,0.04200000000,11.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Kiri Voan,5060409.00000000000,Krang Sya,14.00000000000,28.00000000000,0.08700000000,0.17400000000,0.26100000000,42.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Krang Dei Vay,5060501.00000000000,Banteay Roka,21.00000000000,15.00000000000,0.10600000000,0.07500000000,0.18100000000,36.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Krang Dei Vay,5060502.00000000000,Krasang Khpos,15.00000000000,10.00000000000,0.12700000000,0.08500000000,0.21200000000,25.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Krang Dei Vay,5060503.00000000000,Trapeang Prei,19.00000000000,23.00000000000,0.11700000000,0.14200000000,0.25900000000,42.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Krang Dei Vay,5060504.00000000000,Krang Kor,16.00000000000,27.00000000000,0.10200000000,0.17200000000,0.27400000000,43.00000000000,2011,2
Kampong Speu,Phnum Sruoch,Krang Dei Vay,5060505.00000000000,Krang Krouch,13.00000000000,25.00000000000,0.11600000000,0.22300000000,0.33900000000,38.00000000000,2011,2
Kampong Speu,Phnum Sruoch,Krang Dei Vay,5060506.00000000000,Dak Por,21.00000000000,19.00000000000,0.09300000000,0.08400000000,0.17700000000,40.00000000000,2011,2
Kampong Speu,Phnum Sruoch,Krang Dei Vay,5060507.00000000000,Prey Totueng,23.00000000000,31.00000000000,0.11800000000,0.15900000000,0.27700000000,54.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Krang Dei Vay,5060508.00000000000,Doung,9.00000000000,28.00000000000,0.05300000000,0.16500000000,0.21800000000,37.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Krang Dei Vay,5060509.00000000000,Prey Kahiech,10.00000000000,16.00000000000,0.05700000000,0.09200000000,0.14900000000,26.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060601.00000000000,Phok,2.00000000000,1.00000000000,0.03100000000,0.01500000000,0.04600000000,3.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060602.00000000000,Bantoab,3.00000000000,8.00000000000,0.03200000000,0.08500000000,0.11700000000,11.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060603.00000000000,Trapeang Aob,2.00000000000,5.00000000000,0.02600000000,0.06400000000,0.09000000000,7.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060604.00000000000,Krang Thnal,1.00000000000,7.00000000000,0.01400000000,0.09700000000,0.11100000000,8.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060605.00000000000,Anlong Thloeng,0.00000000000,1.00000000000,0.00000000000,0.00800000000,0.00800000000,1.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060606.00000000000,Krang Chachat,0.00000000000,8.00000000000,0.00000000000,0.07300000000,0.07300000000,8.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060607.00000000000,Kralanh,0.00000000000,4.00000000000,0.00000000000,0.04300000000,0.04300000000,4.00000000000,2011,2
Kampong Speu,Phnum Sruoch,Moha Sang,5060608.00000000000,Krang Kdei,1.00000000000,2.00000000000,0.01200000000,0.02300000000,0.03500000000,3.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060609.00000000000,Krang Chreae,1.00000000000,1.00000000000,0.03400000000,0.03400000000,0.06900000000,2.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060610.00000000000,Ta Preah,0.00000000000,2.00000000000,0.00000000000,0.03600000000,0.03600000000,2.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060611.00000000000,Chrak Trach,4.00000000000,8.00000000000,0.07000000000,0.14000000000,0.21100000000,12.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060612.00000000000,Ta Menh,1.00000000000,2.00000000000,0.01300000000,0.02600000000,0.03900000000,3.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060613.00000000000,Trapeang Kralanh,2.00000000000,9.00000000000,0.01000000000,0.04600000000,0.05700000000,11.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060614.00000000000,Prey Sdok,3.00000000000,4.00000000000,0.04100000000,0.05500000000,0.09600000000,7.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060615.00000000000,Slaeng,2.00000000000,0.00000000000,0.01800000000,0.00000000000,0.01800000000,2.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060616.00000000000,Kandal,2.00000000000,6.00000000000,0.02200000000,0.06500000000,0.08600000000,8.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060617.00000000000,Sambuor,6.00000000000,9.00000000000,0.05600000000,0.08300000000,0.13900000000,15.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060618.00000000000,Tuol Serei,2.00000000000,9.00000000000,0.04800000000,0.21400000000,0.26200000000,11.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060619.00000000000,Tang Rongieng,1.00000000000,5.00000000000,0.01000000000,0.04900000000,0.05800000000,6.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060620.00000000000,Tuol Thmei,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060621.00000000000,Prasat,1.00000000000,9.00000000000,0.00700000000,0.06000000000,0.06700000000,10.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060622.00000000000,Krang Doung,3.00000000000,5.00000000000,0.03500000000,0.05900000000,0.09400000000,8.00000000000,2011,2
Kampong Speu,Phnum Sruoch,Moha Sang,5060623.00000000000,Tuol,6.00000000000,5.00000000000,0.04900000000,0.04100000000,0.09000000000,11.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060624.00000000000,Kbal Thnal,0.00000000000,2.00000000000,0.00000000000,0.03300000000,0.03300000000,2.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060625.00000000000,Sereivoan,2.00000000000,5.00000000000,0.01500000000,0.03700000000,0.05200000000,7.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Moha Sang,5060626.00000000000,Krang Lhong,5.00000000000,3.00000000000,0.03000000000,0.01800000000,0.04800000000,8.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Ou,5060701.00000000000,Krang Ta Tan,11.00000000000,3.00000000000,0.08300000000,0.02300000000,0.10500000000,14.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Ou,5060702.00000000000,Ampov,16.00000000000,12.00000000000,0.08100000000,0.06100000000,0.14200000000,28.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Ou,5060703.00000000000,Koun Trom,28.00000000000,33.00000000000,0.11100000000,0.13100000000,0.24200000000,61.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Ou,5060704.00000000000,Krang Pnov,14.00000000000,1.00000000000,0.14100000000,0.01000000000,0.15200000000,15.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Ou,5060705.00000000000,Krang Chaot,14.00000000000,2.00000000000,0.21200000000,0.03000000000,0.24200000000,16.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Ou,5060706.00000000000,Prey Totueng,15.00000000000,11.00000000000,0.17400000000,0.12800000000,0.30200000000,26.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Ou,5060707.00000000000,Roluos,30.00000000000,7.00000000000,0.23100000000,0.05400000000,0.28500000000,37.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Ou,5060708.00000000000,Rumduol Paetprambei,3.00000000000,16.00000000000,0.01900000000,0.10100000000,0.12000000000,19.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Ou,5060709.00000000000,Ou Lvea,5.00000000000,5.00000000000,0.05200000000,0.05200000000,0.10300000000,10.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Ou,5060710.00000000000,Svay Chrum,17.00000000000,9.00000000000,0.11500000000,0.06100000000,0.17600000000,26.00000000000,2011,2
Kampong Speu,Phnum Sruoch,Ou,5060711.00000000000,Prey Chres,32.00000000000,19.00000000000,0.11000000000,0.06500000000,0.17500000000,51.00000000000,2011,2
Kampong Speu,Phnum Sruoch,Ou,5060712.00000000000,Ta Lat Chas,4.00000000000,2.00000000000,0.02900000000,0.01400000000,0.04300000000,6.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Ou,5060713.00000000000,Chek,14.00000000000,2.00000000000,0.04500000000,0.00600000000,0.05100000000,16.00000000000,2011,2
Kampong Speu,Phnum Sruoch,Ou,5060714.00000000000,Phsar Ta Lat,11.00000000000,0.00000000000,0.06000000000,0.00000000000,0.06000000000,11.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Ou,5060715.00000000000,Krang Samrae,8.00000000000,8.00000000000,0.08600000000,0.08600000000,0.17200000000,16.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Ou,5060716.00000000000,Ta Lat Thmei,13.00000000000,9.00000000000,0.07400000000,0.05100000000,0.12600000000,22.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Ou,5060717.00000000000,Ta Va,6.00000000000,6.00000000000,0.09100000000,0.09100000000,0.18200000000,12.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Ou,5060718.00000000000,Prey Sraong,2.00000000000,13.00000000000,0.02400000000,0.15900000000,0.18300000000,15.00000000000,2011,2
Kampong Speu,Phnum Sruoch,Ou,5060719.00000000000,Krang Pou,10.00000000000,1.00000000000,0.06400000000,0.00600000000,0.07000000000,11.00000000000,2011,2
Kampong Speu,Phnum Sruoch,Prey Rumduol,5060801.00000000000,Chonlong Mlu,20.00000000000,25.00000000000,0.09200000000,0.11500000000,0.20600000000,45.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Prey Rumduol,5060802.00000000000,Kiri Reaksmei,15.00000000000,20.00000000000,0.10700000000,0.14300000000,0.25000000000,35.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Prey Rumduol,5060803.00000000000,Prum Taos,5.00000000000,5.00000000000,0.04200000000,0.04200000000,0.08400000000,10.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Prey Rumduol,5060804.00000000000,Rumduol Thmei,5.00000000000,12.00000000000,0.05500000000,0.13200000000,0.18700000000,17.00000000000,2011,2
Kampong Speu,Phnum Sruoch,Prey Rumduol,5060805.00000000000,Kab Tuk,13.00000000000,7.00000000000,0.14900000000,0.08000000000,0.23000000000,20.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Prey Rumduol,5060806.00000000000,Ou Mukh Tuek,12.00000000000,17.00000000000,0.08100000000,0.11500000000,0.19600000000,29.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Prey Rumduol,5060807.00000000000,Prey Romiet,22.00000000000,11.00000000000,0.10900000000,0.05500000000,0.16400000000,33.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Prey Kmeng,5060901.00000000000,Prei,6.00000000000,11.00000000000,0.08800000000,0.16200000000,0.25000000000,17.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Prey Kmeng,5060902.00000000000,Srae Trapeang,0.00000000000,10.00000000000,0.00000000000,0.11100000000,0.11100000000,10.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Prey Kmeng,5060903.00000000000,Kriel Buos,9.00000000000,12.00000000000,0.13200000000,0.17600000000,0.30900000000,21.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Prey Kmeng,5060904.00000000000,Dei Kraham,3.00000000000,11.00000000000,0.02900000000,0.10500000000,0.13300000000,14.00000000000,2011,2
Kampong Speu,Phnum Sruoch,Prey Kmeng,5060905.00000000000,Prey Chheu Teal,8.00000000000,10.00000000000,0.06400000000,0.08000000000,0.14400000000,18.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Prey Kmeng,5060906.00000000000,Prey Kbong,5.00000000000,7.00000000000,0.03100000000,0.04300000000,0.07400000000,12.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Prey Kmeng,5060907.00000000000,Chey Thmei,9.00000000000,13.00000000000,0.07900000000,0.11400000000,0.19300000000,22.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Prey Kmeng,5060908.00000000000,Kandal,4.00000000000,15.00000000000,0.03800000000,0.14200000000,0.17900000000,19.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Samraong,5061001.00000000000,Krang thum,6.00000000000,10.00000000000,0.02800000000,0.04700000000,0.07400000000,16.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Samraong,5061002.00000000000,Krang Boeng,6.00000000000,5.00000000000,0.04700000000,0.03900000000,0.08600000000,11.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Samraong,5061003.00000000000,Srae Chrov,7.00000000000,3.00000000000,0.04700000000,0.02000000000,0.06700000000,10.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Samraong,5061004.00000000000,Tang Samraong,5.00000000000,4.00000000000,0.05900000000,0.04700000000,0.10600000000,9.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Samraong,5061005.00000000000,Khnang Krang,5.00000000000,7.00000000000,0.03400000000,0.04800000000,0.08300000000,12.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Samraong,5061006.00000000000,Thmei,6.00000000000,10.00000000000,0.04100000000,0.06800000000,0.10900000000,16.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Samraong,5061007.00000000000,Sdok Chrey,18.00000000000,6.00000000000,0.08700000000,0.02900000000,0.11500000000,24.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Samraong,5061008.00000000000,Kandal,4.00000000000,8.00000000000,0.01900000000,0.03900000000,0.05800000000,12.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Sya,5061101.00000000000,Chheu Neang Khpos,13.00000000000,7.00000000000,0.15500000000,0.08300000000,0.23800000000,20.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Sya,5061102.00000000000,Chrak Khla,10.00000000000,22.00000000000,0.08500000000,0.18800000000,0.27400000000,32.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Sya,5061103.00000000000,Kandaol Kaong,4.00000000000,13.00000000000,0.04600000000,0.14900000000,0.19500000000,17.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Sya,5061104.00000000000,Tang Sya,6.00000000000,11.00000000000,0.05500000000,0.10000000000,0.15500000000,17.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Sya,5061105.00000000000,Kiri Reaksmei,23.00000000000,25.00000000000,0.18700000000,0.20300000000,0.39000000000,48.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Sya,5061106.00000000000,Tang Sralau,6.00000000000,13.00000000000,0.04300000000,0.09200000000,0.13500000000,19.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Sya,5061107.00000000000,Chreae,6.00000000000,10.00000000000,0.04200000000,0.07000000000,0.11300000000,16.00000000000,2011,2
Kampong Speu,Phnum Sruoch,Tang Sya,5061108.00000000000,Krang Ta Kan,3.00000000000,11.00000000000,0.02900000000,0.10500000000,0.13300000000,14.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Sya,5061109.00000000000,Krang Khcheay,6.00000000000,19.00000000000,0.04100000000,0.13000000000,0.17100000000,25.00000000000,2011,2
Kampong Speu,Phnum Sruoch,Tang Sya,5061110.00000000000,Prum Rolok,17.00000000000,15.00000000000,0.18300000000,0.16100000000,0.34400000000,32.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Sya,5061111.00000000000,Pongro,6.00000000000,9.00000000000,0.05800000000,0.08700000000,0.14600000000,15.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Sya,5061112.00000000000,Sambuor,3.00000000000,8.00000000000,0.02600000000,0.06900000000,0.09500000000,11.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Sya,5061113.00000000000,Dei Doh,4.00000000000,10.00000000000,0.06500000000,0.16100000000,0.22600000000,14.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Sya,5061114.00000000000,Moat Say,8.00000000000,21.00000000000,0.04600000000,0.12100000000,0.16800000000,29.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Sya,5061115.00000000000,Tnaot Preaek,7.00000000000,6.00000000000,0.06500000000,0.05600000000,0.12000000000,13.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Sya,5061116.00000000000,K'aek Pong,24.00000000000,2.00000000000,0.17300000000,0.01400000000,0.18700000000,26.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Tang Sya,5061117.00000000000,Krang Slaeng,8.00000000000,8.00000000000,0.06700000000,0.06700000000,0.13300000000,16.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061301.00000000000,Ti Muoy,7.00000000000,10.00000000000,0.02500000000,0.03500000000,0.06000000000,17.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061302.00000000000,Ti Pir,6.00000000000,16.00000000000,0.04000000000,0.10700000000,0.14700000000,22.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061303.00000000000,Ti Bei,14.00000000000,28.00000000000,0.06500000000,0.13100000000,0.19600000000,42.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061304.00000000000,Ti Buon,9.00000000000,22.00000000000,0.04500000000,0.11000000000,0.15500000000,31.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061305.00000000000,Ti Pram,13.00000000000,21.00000000000,0.02700000000,0.04300000000,0.07000000000,34.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061306.00000000000,Ti Prammuoy,32.00000000000,33.00000000000,0.07000000000,0.07300000000,0.14300000000,65.00000000000,2011,2
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061307.00000000000,Kraol Tonsoang,1.00000000000,5.00000000000,0.03000000000,0.15200000000,0.18200000000,6.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061308.00000000000,Chan Kiri,13.00000000000,17.00000000000,0.09400000000,0.12300000000,0.21700000000,30.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061309.00000000000,Doeum Phdiek,7.00000000000,4.00000000000,0.12300000000,0.07000000000,0.19300000000,11.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061310.00000000000,Trapeang Saray,4.00000000000,12.00000000000,0.04100000000,0.12200000000,0.16300000000,16.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061311.00000000000,Sameakki,18.00000000000,9.00000000000,0.28600000000,0.14300000000,0.42900000000,27.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061312.00000000000,Ou bat,3.00000000000,6.00000000000,0.07000000000,0.14000000000,0.20900000000,9.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061313.00000000000,Koun Trom,5.00000000000,4.00000000000,0.05400000000,0.04300000000,0.09700000000,9.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061314.00000000000,Sbaek Preal,8.00000000000,12.00000000000,0.07700000000,0.11500000000,0.19200000000,20.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061315.00000000000,Dambouk Khpos,22.00000000000,12.00000000000,0.15500000000,0.08500000000,0.23900000000,34.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061316.00000000000,Ayar,8.00000000000,5.00000000000,0.14300000000,0.08900000000,0.23200000000,13.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061317.00000000000,Pring,43.00000000000,5.00000000000,0.20800000000,0.02400000000,0.23200000000,48.00000000000,2011,2
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061318.00000000000,Tuek Chenh,50.00000000000,10.00000000000,0.18500000000,0.03700000000,0.22200000000,60.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061319.00000000000,Preah Khae,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061320.00000000000,Kang Meas,26.00000000000,10.00000000000,0.28900000000,0.11100000000,0.40000000000,36.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061321.00000000000,Veal Thum,23.00000000000,13.00000000000,0.07800000000,0.04400000000,0.12200000000,36.00000000000,2011,1
Kampong Speu,Phnum Sruoch,Traeng Trayueng,5061322.00000000000,Chamkar Chek,18.00000000000,27.00000000000,0.07000000000,0.10500000000,0.17400000000,45.00000000000,2011,1
